Unnamed: 0,id,time,egoX,egoY,heading,NPC1X,NPC1Y,NPC1Theta,throttle,brake,steering
1503,19,1697440920.7370193,592506.4917602539,4134541.693695069,-2.242568484012226,592497.2960662842,4134526.423355103,0.8085261133049926,0.0,47.30154231834979,11.52403019872441
1504,19,1697440920.8987253,592506.1332092285,4134541.23828125,-2.228195862407865,592497.8986816406,4134527.054519653,0.8085261133049926,0.0,49.82938394532575,12.34736396346242
1505,19,1697440920.8987253,592506.1332092285,4134541.23828125,-2.228195862407865,592498.4791564941,4134527.6624908447,0.8085261133049926,0.0,47.57416567061406,13.479051070053064
1506,19,1697440921.1366994,592505.7427062988,4134540.723556519,-2.2092196557733548,592499.0757751465,4134528.2873687744,0.8085261133049926,0.0,48.93483641528349,12.67319895317662
1507,19,1697440921.1366994,592505.7427062988,4134540.723556519,-2.2092196557733548,592499.5157775879,4134528.748199463,0.8085261133049926,0.0,50.79331960012778,10.28674298863823
1508,19,1697440921.30616,592505.5795288086,4134540.501327514,-2.2016746467422346,592499.9872741699,4134529.2420043945,0.8085261133049926,0.0,54.27907147904026,10.223325271165011
1509,19,1697440921.379294,592505.5005493164,4134540.392456055,-2.1984157161336624,592500.4700317383,4134529.7476501465,0.8085261133049926,0.0,54.26587884886677,9.686322501629322
1510,19,1697440921.5402336,592505.3562927246,4134540.191467285,-2.1925947387149165,592500.9606628418,4134530.261489868,0.8085261133049926,0.0,53.80514030935173,10.084746697979956
1511,19,1697440921.618199,592505.318939209,4134540.1391448975,-2.1909462070504544,592501.4352111816,4134530.758529663,0.8085261133049926,0.0,52.70600884805201,13.457484694234571
1512,19,1697440921.7000828,592505.3041687012,4134540.118301392,-2.190177021020295,592501.9201049805,4134531.26638794,0.8085261133049926,0.0,49.01221544321093,15.677127759153336
1513,19,1697440921.856262,592505.3042907715,4134540.118423462,-2.190173400442416,592502.3948974609,4134531.763671875,0.8085261133049926,0.0,53.87044315228987,15.631351178610185
1514,19,1697440921.9445522,592505.3044128418,4134540.11857605,-2.190174171560696,592502.9033508301,4134532.296218872,0.8085261133049926,0.0,61.61894288087622,15.631351178610185
1515,19,1697440922.0235682,592505.3045043945,4134540.118682861,-2.19017452076276,592503.372833252,4134532.7879333496,0.8085261133049926,0.0,69.74757691209864,15.631351178610185
